index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
1583,2,25.0,0,22.5,1.21,20.0,20.0
1584,2,25.0,1,23.75,1.21,20.0,20.0
1585,1,25.0,3,23.75,1.1,20.0,20.0
1586,2,25.0,1,23.75,1.21,20.0,20.0
1587,2,25.0,0,22.5,1.21,20.0,20.0
1588,2,25.0,1,23.75,1.21,20.0,20.0
1589,2,25.0,3,23.75,1.21,20.0,20.0
1590,2,25.0,0,22.5,1.21,20.0,20.0
1591,2,25.0,1,23.75,1.21,20.0,20.0
1592,2,25.0,1,23.75,1.21,20.0,20.0
1593,2,25.0,1,23.75,1.21,20.0,20.0
1594,2,25.0,4,22.5,1.21,20.0,10.0
1595,1,25.0,0,22.5,1.1,20.0,20.0
1596,1,25.0,0,22.5,1.1,20.0,20.0
1597,1,25.0,2,21.25,1.1,20.0,10.0
1598,1,25.0,0,22.5,1.1,20.0,20.0
1599,1,25.0,3,23.75,1.1,20.0,20.0
1600,2,25.0,0,22.5,1.21,20.0,20.0
1601,2,25.0,0,22.5,1.21,20.0,20.0
1602,1,25.0,3,23.75,1.1,20.0,20.0
1603,2,25.0,3,23.75,1.21,20.0,20.0
1604,2,25.0,3,23.75,1.21,20.0,20.0
1605,2,25.0,1,23.75,1.21,20.0,20.0
1606,1,25.0,0,22.5,1.1,20.0,20.0
1607,2,25.0,1,23.75,1.21,20.0,20.0
1608,1,25.0,1,23.75,1.1,20.0,20.0
1609,1,25.0,4,22.5,1.1,20.0,10.0
1610,2,25.0,4,22.5,1.21,20.0,10.0
1611,1,25.0,2,21.25,1.1,20.0,10.0
1612,2,25.0,2,21.25,1.21,20.0,10.0
1613,1,25.0,2,21.25,1.1,20.0,10.0
1614,1,25.0,2,21.25,1.1,20.0,10.0
1615,1,25.0,2,21.25,1.1,20.0,10.0
1616,2,25.0,4,22.5,1.21,20.0,10.0
1617,1,25.0,0,22.5,1.1,20.0,20.0
1618,2,25.0,1,23.75,1.21,20.0,20.0
1619,1,25.0,1,23.75,1.1,20.0,20.0
1620,1,25.0,0,22.5,1.1,20.0,20.0
1621,2,25.0,3,23.75,1.21,20.0,20.0
1622,2,25.0,3,23.75,1.21,20.0,20.0
1623,2,25.0,0,22.5,1.21,20.0,20.0
1624,1,25.0,0,22.5,1.1,20.0,20.0
1625,1,25.0,1,23.75,1.1,20.0,20.0
1626,2,25.0,1,23.75,1.21,20.0,20.0
1627,2,25.0,1,23.75,1.21,20.0,20.0
1628,1,25.0,3,23.75,1.1,20.0,20.0
1629,2,25.0,2,21.25,1.21,20.0,10.0
1630,2,25.0,3,23.75,1.21,20.0,20.0
1631,2,25.0,0,22.5,1.21,20.0,20.0
1632,2,25.0,4,22.5,1.21,20.0,10.0
1633,1,25.0,2,21.25,1.1,20.0,10.0
1634,1,25.0,0,22.5,1.1,20.0,20.0
1635,2,25.0,1,23.75,1.21,20.0,20.0
1636,1,25.0,3,23.75,1.1,20.0,20.0
1637,1,25.0,4,22.5,1.1,20.0,10.0
1638,1,25.0,4,22.5,1.1,20.0,10.0
1639,1,25.0,3,23.75,1.1,20.0,20.0
1640,2,25.0,3,23.75,1.21,20.0,20.0
1641,1,25.0,4,22.5,1.1,20.0,10.0
1642,2,25.0,0,22.5,1.21,20.0,20.0
1643,1,25.0,2,21.25,1.1,20.0,10.0
1644,2,25.0,4,22.5,1.21,20.0,10.0
1645,2,25.0,4,22.5,1.21,20.0,10.0
1646,2,25.0,4,22.5,1.21,20.0,10.0
1647,1,25.0,4,22.5,1.1,20.0,10.0
1648,1,25.0,1,23.75,1.1,20.0,20.0
1649,1,25.0,0,22.5,1.1,20.0,20.0
1650,2,25.0,1,23.75,1.21,20.0,20.0
1651,2,25.0,2,21.25,1.21,20.0,10.0
1652,2,25.0,0,22.5,1.21,20.0,20.0
1653,1,25.0,3,23.75,1.1,20.0,20.0
1654,1,25.0,2,21.25,1.1,20.0,10.0
1655,2,25.0,0,22.5,1.21,20.0,20.0
1656,2,25.0,4,22.5,1.21,20.0,10.0
1657,1,25.0,4,22.5,1.1,20.0,10.0
1658,2,25.0,3,23.75,1.21,20.0,20.0
1659,2,25.0,3,23.75,1.21,20.0,20.0
1660,2,25.0,0,22.5,1.21,20.0,20.0
1661,2,25.0,0,22.5,1.21,20.0,20.0
1662,2,25.0,4,22.5,1.21,20.0,10.0
1663,1,25.0,0,22.5,1.1,20.0,20.0
1664,2,25.0,2,21.25,1.21,20.0,10.0
1665,2,25.0,2,21.25,1.21,20.0,10.0
1666,2,25.0,0,22.5,1.21,20.0,20.0
1667,2,25.0,0,22.5,1.21,20.0,20.0
1668,1,25.0,2,21.25,1.1,20.0,10.0
1669,1,25.0,2,21.25,1.1,20.0,10.0
1670,1,25.0,4,22.5,1.1,20.0,10.0
1671,2,25.0,0,22.5,1.21,20.0,20.0
1672,1,25.0,4,22.5,1.1,20.0,10.0
1673,1,25.0,0,22.5,1.1,20.0,20.0
1674,2,25.0,2,21.25,1.21,20.0,10.0
1675,1,25.0,1,23.75,1.1,20.0,20.0
1676,1,25.0,3,23.75,1.1,20.0,20.0
1677,2,25.0,0,22.5,1.21,20.0,20.0
1678,1,25.0,3,23.75,1.1,20.0,20.0
1679,1,25.0,3,23.75,1.1,20.0,20.0
1680,1,25.0,1,23.75,1.1,20.0,20.0
1681,2,25.0,2,21.25,1.21,20.0,10.0
1682,1,25.0,0,22.5,1.1,20.0,20.0
1683,1,25.0,2,21.25,1.1,20.0,10.0
1684,2,25.0,1,23.75,1.21,20.0,20.0
1685,2,25.0,0,22.5,1.21,20.0,20.0
1686,1,25.0,0,22.5,1.1,20.0,20.0
1687,1,25.0,0,22.5,1.1,20.0,20.0
1688,1,25.0,1,23.75,1.1,20.0,20.0
1689,2,25.0,0,22.5,1.21,20.0,20.0
1690,2,25.0,2,21.25,1.21,20.0,10.0
1691,1,25.0,0,22.5,1.1,20.0,20.0
1692,2,25.0,1,23.75,1.21,20.0,20.0
1693,2,25.0,0,22.5,1.21,20.0,20.0
1694,1,25.0,2,21.25,1.1,20.0,10.0
1695,1,25.0,4,22.5,1.1,20.0,10.0
1696,2,25.0,4,22.5,1.21,20.0,10.0
1697,2,25.0,4,22.5,1.21,20.0,10.0
1698,2,25.0,4,22.5,1.21,20.0,10.0
1699,2,25.0,3,23.75,1.21,20.0,20.0
1700,1,25.0,0,22.5,1.1,20.0,20.0
1701,2,25.0,0,22.5,1.21,20.0,20.0
1702,2,25.0,3,23.75,1.21,20.0,20.0
1703,1,25.0,2,21.25,1.1,20.0,10.0
1704,2,25.0,2,21.25,1.21,20.0,10.0
1705,2,25.0,3,23.75,1.21,20.0,20.0
1706,2,25.0,2,21.25,1.21,20.0,10.0
1707,2,25.0,2,21.25,1.21,20.0,10.0
1708,1,25.0,2,21.25,1.1,20.0,10.0
1709,1,25.0,0,22.5,1.1,20.0,20.0
1710,2,25.0,2,21.25,1.21,20.0,10.0
1711,2,25.0,3,23.75,1.21,20.0,20.0
1712,1,25.0,3,23.75,1.1,20.0,20.0
1713,1,25.0,0,22.5,1.1,20.0,20.0
1714,1,25.0,4,22.5,1.1,20.0,10.0
1715,1,25.0,3,23.75,1.1,20.0,20.0
1716,1,25.0,4,22.5,1.1,20.0,10.0
1717,2,25.0,0,22.5,1.21,20.0,20.0
1718,1,25.0,4,22.5,1.1,20.0,10.0
1719,1,25.0,0,22.5,1.1,20.0,20.0
1720,2,25.0,0,22.5,1.21,20.0,20.0
1721,2,25.0,2,21.25,1.21,20.0,10.0
1722,1,25.0,0,22.5,1.1,20.0,20.0
1723,2,25.0,2,21.25,1.21,20.0,10.0
1724,2,25.0,3,23.75,1.21,20.0,20.0
1725,1,25.0,0,22.5,1.1,20.0,20.0
1726,2,25.0,2,21.25,1.21,20.0,10.0
1727,1,25.0,1,23.75,1.1,20.0,20.0
1728,2,25.0,0,22.5,1.21,20.0,20.0
1729,1,25.0,4,22.5,1.1,20.0,10.0
1730,2,25.0,1,23.75,1.21,20.0,20.0
1731,1,25.0,4,22.5,1.1,20.0,10.0
1732,1,25.0,4,22.5,1.1,20.0,10.0
1733,2,25.0,1,23.75,1.21,20.0,20.0
1734,1,25.0,1,23.75,1.1,20.0,20.0
1735,2,25.0,2,21.25,1.21,20.0,10.0
1736,2,25.0,2,21.25,1.21,20.0,10.0
1737,2,25.0,1,23.75,1.21,20.0,20.0
1738,1,25.0,0,22.5,1.1,20.0,20.0
1739,1,25.0,0,22.5,1.1,20.0,20.0
1740,2,25.0,0,22.5,1.21,20.0,20.0
1741,1,25.0,0,22.5,1.1,20.0,20.0
1742,2,25.0,0,22.5,1.21,20.0,20.0
1743,2,25.0,0,22.5,1.21,20.0,20.0
1744,1,25.0,3,23.75,1.1,20.0,20.0
1745,1,25.0,2,21.25,1.1,20.0,10.0
1746,1,25.0,1,23.75,1.1,20.0,20.0
1747,1,25.0,2,21.25,1.1,20.0,10.0
1748,2,25.0,0,22.5,1.21,20.0,20.0
1749,1,25.0,2,21.25,1.1,20.0,10.0
1750,2,25.0,2,21.25,1.21,20.0,10.0
1751,2,25.0,2,21.25,1.21,20.0,10.0
1752,2,25.0,0,22.5,1.21,20.0,20.0
1753,1,25.0,2,21.25,1.1,20.0,10.0
1754,2,25.0,2,21.25,1.21,20.0,10.0
1755,2,25.0,2,21.25,1.21,20.0,10.0
1756,1,25.0,1,23.75,1.1,20.0,20.0
1757,1,25.0,1,23.75,1.1,20.0,20.0
1758,1,25.0,1,23.75,1.1,20.0,20.0
1759,1,25.0,2,21.25,1.1,20.0,10.0
1760,2,25.0,4,22.5,1.21,20.0,10.0
1761,1,25.0,4,22.5,1.1,20.0,10.0
1762,1,25.0,3,23.75,1.1,20.0,20.0
1763,2,25.0,3,23.75,1.21,20.0,20.0
1764,1,25.0,0,22.5,1.1,20.0,20.0
1765,1,25.0,4,22.5,1.1,20.0,10.0
1766,1,25.0,1,23.75,1.1,20.0,20.0
1767,1,25.0,2,21.25,1.1,20.0,10.0
1768,2,25.0,0,22.5,1.21,20.0,20.0
1769,1,25.0,0,22.5,1.1,20.0,20.0
1770,2,25.0,4,22.5,1.21,20.0,10.0
1771,1,25.0,4,22.5,1.1,20.0,10.0
1772,1,25.0,1,23.75,1.1,20.0,20.0
1773,2,25.0,0,22.5,1.21,20.0,20.0
1774,2,25.0,2,21.25,1.21,20.0,10.0
1775,2,25.0,3,23.75,1.21,20.0,20.0
1776,1,25.0,4,22.5,1.1,20.0,10.0
1777,2,25.0,1,23.75,1.21,20.0,20.0
1778,2,25.0,0,22.5,1.21,20.0,20.0
1779,2,25.0,1,23.75,1.21,20.0,20.0
1780,1,25.0,0,22.5,1.1,20.0,20.0
1781,2,25.0,4,22.5,1.21,20.0,10.0
1782,2,25.0,4,22.5,1.21,20.0,10.0
1783,2,25.0,4,22.5,1.21,20.0,10.0
1784,2,25.0,4,22.5,1.21,20.0,10.0
1785,2,25.0,4,22.5,1.21,20.0,10.0
1786,2,25.0,3,23.75,1.21,20.0,20.0
1787,1,25.0,0,22.5,1.1,20.0,20.0
1788,1,25.0,0,22.5,1.1,20.0,20.0
1789,2,25.0,4,22.5,1.21,20.0,10.0
1790,2,25.0,1,23.75,1.21,20.0,20.0
1791,2,25.0,1,23.75,1.21,20.0,20.0
1792,1,25.0,4,22.5,1.1,20.0,10.0
1793,1,25.0,3,23.75,1.1,20.0,20.0
1794,2,25.0,2,21.25,1.21,20.0,10.0
1795,2,25.0,0,22.5,1.21,20.0,20.0
1796,1,25.0,2,21.25,1.1,20.0,10.0
1797,1,25.0,0,22.5,1.1,20.0,20.0
1798,2,25.0,1,23.75,1.21,20.0,20.0
1799,2,25.0,3,23.75,1.21,20.0,20.0
1800,2,25.0,3,23.75,1.21,20.0,20.0
1801,1,25.0,3,23.75,1.1,20.0,20.0
1802,2,25.0,3,23.75,1.21,20.0,20.0
1803,2,25.0,0,22.5,1.21,20.0,20.0
1804,1,25.0,0,22.5,1.1,20.0,20.0
1805,1,25.0,2,21.25,1.1,20.0,10.0
1806,1,25.0,0,22.5,1.1,20.0,20.0
1807,2,25.0,4,22.5,1.21,20.0,10.0
1808,1,25.0,4,22.5,1.1,20.0,10.0
1809,1,25.0,0,22.5,1.1,20.0,20.0
1810,1,25.0,0,22.5,1.1,20.0,20.0
1811,1,25.0,2,21.25,1.1,20.0,10.0
1812,1,25.0,0,22.5,1.1,20.0,20.0
1813,2,25.0,2,21.25,1.21,20.0,10.0
1814,2,25.0,0,22.5,1.21,20.0,20.0
1815,2,25.0,0,22.5,1.21,20.0,20.0
1816,2,25.0,4,22.5,1.21,20.0,10.0
1817,2,25.0,0,22.5,1.21,20.0,20.0
1818,2,25.0,0,22.5,1.21,20.0,20.0
1819,1,25.0,3,23.75,1.1,20.0,20.0
1820,2,25.0,0,22.5,1.21,20.0,20.0
1821,1,25.0,3,23.75,1.1,20.0,20.0
1822,1,25.0,1,23.75,1.1,20.0,20.0
1823,2,25.0,2,21.25,1.21,20.0,10.0
1824,1,25.0,0,22.5,1.1,20.0,20.0
1825,1,25.0,1,23.75,1.1,20.0,20.0
1826,2,25.0,4,22.5,1.21,20.0,10.0
1827,1,25.0,1,23.75,1.1,20.0,20.0
1828,2,25.0,3,23.75,1.21,20.0,20.0
1829,2,25.0,3,23.75,1.21,20.0,20.0
1830,2,25.0,0,22.5,1.21,20.0,20.0
1831,2,25.0,0,22.5,1.21,20.0,20.0
1832,2,25.0,0,22.5,1.21,20.0,20.0
1833,2,25.0,0,22.5,1.21,20.0,20.0
1834,2,25.0,4,22.5,1.21,20.0,10.0
1835,1,25.0,4,22.5,1.1,20.0,10.0
1836,2,25.0,0,22.5,1.21,20.0,20.0
1837,2,25.0,1,23.75,1.21,20.0,20.0
1838,1,25.0,0,22.5,1.1,20.0,20.0
1839,2,25.0,4,22.5,1.21,20.0,10.0
1840,1,25.0,4,22.5,1.1,20.0,10.0
1841,1,25.0,0,22.5,1.1,20.0,20.0
1842,2,25.0,1,23.75,1.21,20.0,20.0
1843,2,25.0,1,23.75,1.21,20.0,20.0
1844,2,25.0,1,23.75,1.21,20.0,20.0
1845,1,25.0,2,21.25,1.1,20.0,10.0
1846,1,25.0,4,22.5,1.1,20.0,10.0
1847,2,25.0,3,23.75,1.21,20.0,20.0
1848,2,25.0,4,22.5,1.21,20.0,10.0
1849,1,25.0,0,22.5,1.1,20.0,20.0
1850,1,25.0,1,23.75,1.1,20.0,20.0
1851,2,25.0,0,22.5,1.21,20.0,20.0
1852,1,25.0,0,22.5,1.1,20.0,20.0
1853,1,25.0,1,23.75,1.1,20.0,20.0
1854,1,25.0,0,22.5,1.1,20.0,20.0
1855,2,25.0,1,23.75,1.21,20.0,20.0
1856,2,25.0,2,21.25,1.21,20.0,10.0
1857,1,25.0,2,21.25,1.1,20.0,10.0
1858,1,25.0,3,23.75,1.1,20.0,20.0
1859,2,25.0,0,22.5,1.21,20.0,20.0
1860,1,25.0,1,23.75,1.1,20.0,20.0
1861,2,25.0,0,22.5,1.21,20.0,20.0
1862,1,25.0,1,23.75,1.1,20.0,20.0
1863,1,25.0,0,22.5,1.1,20.0,20.0
1864,2,25.0,1,23.75,1.21,20.0,20.0
1865,1,25.0,4,22.5,1.1,20.0,10.0
1866,1,25.0,4,22.5,1.1,20.0,10.0
1867,2,25.0,0,22.5,1.21,20.0,20.0
1868,2,25.0,2,21.25,1.21,20.0,10.0
1869,2,25.0,2,21.25,1.21,20.0,10.0
1870,2,25.0,0,22.5,1.21,20.0,20.0
1871,1,25.0,1,23.75,1.1,20.0,20.0
1872,2,25.0,4,22.5,1.21,20.0,10.0
1873,2,25.0,3,23.75,1.21,20.0,20.0
1874,1,25.0,1,23.75,1.1,20.0,20.0
1875,2,25.0,1,23.75,1.21,20.0,20.0
1876,2,25.0,0,22.5,1.21,20.0,20.0
1877,1,25.0,3,23.75,1.1,20.0,20.0
1878,2,25.0,2,21.25,1.21,20.0,10.0
1879,2,25.0,3,23.75,1.21,20.0,20.0
1880,2,25.0,1,23.75,1.21,20.0,20.0
1881,1,25.0,1,23.75,1.1,20.0,20.0
1882,1,25.0,0,22.5,1.1,20.0,20.0
1883,1,25.0,3,23.75,1.1,20.0,20.0
1884,2,25.0,3,23.75,1.21,20.0,20.0
1885,2,25.0,0,22.5,1.21,20.0,20.0
1886,1,25.0,4,22.5,1.1,20.0,10.0
1887,1,25.0,4,22.5,1.1,20.0,10.0
1888,1,25.0,0,22.5,1.1,20.0,20.0
1889,1,25.0,3,23.75,1.1,20.0,20.0
1890,2,25.0,0,22.5,1.21,20.0,20.0
1891,1,25.0,1,23.75,1.1,20.0,20.0
1892,2,25.0,1,23.75,1.21,20.0,20.0
1893,2,25.0,1,23.75,1.21,20.0,20.0
1894,1,25.0,0,22.5,1.1,20.0,20.0
1895,2,25.0,2,21.25,1.21,20.0,10.0
1896,1,25.0,0,22.5,1.1,20.0,20.0
1897,1,25.0,2,21.25,1.1,20.0,10.0
1898,1,25.0,2,21.25,1.1,20.0,10.0
1899,2,25.0,2,21.25,1.21,20.0,10.0
1900,2,25.0,1,23.75,1.21,20.0,20.0
1901,2,25.0,3,23.75,1.21,20.0,20.0
1902,2,25.0,2,21.25,1.21,20.0,10.0
1903,1,25.0,0,22.5,1.1,20.0,20.0
1904,1,25.0,1,23.75,1.1,20.0,20.0
1905,1,25.0,2,21.25,1.1,20.0,10.0
1906,2,25.0,4,22.5,1.21,20.0,10.0
1907,2,25.0,0,22.5,1.21,20.0,20.0
1908,1,25.0,3,23.75,1.1,20.0,20.0
1909,1,25.0,2,21.25,1.1,20.0,10.0
1910,1,25.0,0,22.5,1.1,20.0,20.0
1911,2,25.0,0,22.5,1.21,20.0,20.0
1912,1,25.0,1,23.75,1.1,20.0,20.0
1913,2,25.0,4,22.5,1.21,20.0,10.0
1914,2,25.0,2,21.25,1.21,20.0,10.0
1915,1,25.0,1,23.75,1.1,20.0,20.0
1916,2,25.0,1,23.75,1.21,20.0,20.0
1917,1,25.0,2,21.25,1.1,20.0,10.0
1918,1,25.0,1,23.75,1.1,20.0,20.0
1919,2,25.0,4,22.5,1.21,20.0,10.0
1920,1,25.0,0,22.5,1.1,20.0,20.0
1921,2,25.0,4,22.5,1.21,20.0,10.0
1922,1,25.0,4,22.5,1.1,20.0,10.0
1923,2,25.0,2,21.25,1.21,20.0,10.0
1924,2,25.0,1,23.75,1.21,20.0,20.0
1925,2,25.0,0,22.5,1.21,20.0,20.0
1926,2,25.0,4,22.5,1.21,20.0,10.0
1927,1,25.0,3,23.75,1.1,20.0,20.0
1928,2,25.0,0,22.5,1.21,20.0,20.0
1929,1,25.0,2,21.25,1.1,20.0,10.0
1930,2,25.0,1,23.75,1.21,20.0,20.0
1931,2,25.0,4,22.5,1.21,20.0,10.0
1932,2,25.0,4,22.5,1.21,20.0,10.0
1933,2,25.0,2,21.25,1.21,20.0,10.0
1934,1,25.0,1,23.75,1.1,20.0,20.0
1935,2,25.0,2,21.25,1.21,20.0,10.0
1936,1,25.0,2,21.25,1.1,20.0,10.0
1937,2,25.0,1,23.75,1.21,20.0,20.0
1938,1,25.0,0,22.5,1.1,20.0,20.0
1939,1,25.0,0,22.5,1.1,20.0,20.0
1940,1,25.0,4,22.5,1.1,20.0,10.0
1941,1,25.0,3,23.75,1.1,20.0,20.0
1942,2,25.0,3,23.75,1.21,20.0,20.0
1943,2,25.0,0,22.5,1.21,20.0,20.0
1944,1,25.0,0,22.5,1.1,20.0,20.0
1945,2,25.0,1,23.75,1.21,20.0,20.0
1946,1,25.0,0,22.5,1.1,20.0,20.0
1947,1,25.0,2,21.25,1.1,20.0,10.0
1948,2,25.0,0,22.5,1.21,20.0,20.0
1949,2,25.0,2,21.25,1.21,20.0,10.0
1950,2,25.0,3,23.75,1.21,20.0,20.0
1951,2,25.0,3,23.75,1.21,20.0,20.0
1952,1,25.0,0,22.5,1.1,20.0,20.0
1953,1,25.0,4,22.5,1.1,20.0,10.0
1954,2,25.0,1,23.75,1.21,20.0,20.0
1955,1,25.0,1,23.75,1.1,20.0,20.0
1956,2,25.0,1,23.75,1.21,20.0,20.0
1957,1,25.0,1,23.75,1.1,20.0,20.0
1958,1,25.0,0,22.5,1.1,20.0,20.0
1959,1,25.0,0,22.5,1.1,20.0,20.0
1960,1,25.0,2,21.25,1.1,20.0,10.0
1961,1,25.0,0,22.5,1.1,20.0,20.0
1962,2,25.0,4,22.5,1.21,20.0,10.0
1963,2,25.0,0,22.5,1.21,20.0,20.0
1964,2,25.0,0,22.5,1.21,20.0,20.0
1965,1,25.0,1,23.75,1.1,20.0,20.0
1966,1,25.0,2,21.25,1.1,20.0,10.0
1967,2,25.0,0,22.5,1.21,20.0,20.0
1968,2,25.0,2,21.25,1.21,20.0,10.0
1969,2,25.0,2,21.25,1.21,20.0,10.0
1970,2,25.0,2,21.25,1.21,20.0,10.0
1971,1,25.0,0,22.5,1.1,20.0,20.0
1972,1,25.0,0,22.5,1.1,20.0,20.0
1973,1,25.0,1,23.75,1.1,20.0,20.0
1974,2,25.0,2,21.25,1.21,20.0,10.0
1975,2,25.0,3,23.75,1.21,20.0,20.0
1976,2,25.0,0,22.5,1.21,20.0,20.0
1977,2,25.0,3,23.75,1.21,20.0,20.0
1978,1,25.0,3,23.75,1.1,20.0,20.0
1979,2,25.0,2,21.25,1.21,20.0,10.0
1980,2,25.0,1,23.75,1.21,20.0,20.0
1981,2,25.0,0,22.5,1.21,20.0,20.0
1982,2,25.0,2,21.25,1.21,20.0,10.0
1983,2,25.0,1,23.75,1.21,20.0,20.0
1984,1,25.0,0,22.5,1.1,20.0,20.0
1985,1,25.0,4,22.5,1.1,20.0,10.0
1986,2,25.0,1,23.75,1.21,20.0,20.0
1987,2,25.0,0,22.5,1.21,20.0,20.0
1988,1,25.0,0,22.5,1.1,20.0,20.0
1989,1,25.0,0,22.5,1.1,20.0,20.0
1990,1,25.0,2,21.25,1.1,20.0,10.0
1991,1,25.0,0,22.5,1.1,20.0,20.0
1992,2,25.0,2,21.25,1.21,20.0,10.0
1993,1,25.0,0,22.5,1.1,20.0,20.0
1994,2,25.0,1,23.75,1.21,20.0,20.0
1995,1,25.0,1,23.75,1.1,20.0,20.0
1996,1,25.0,0,22.5,1.1,20.0,20.0
1997,2,25.0,2,21.25,1.21,20.0,10.0
1998,2,25.0,0,22.5,1.21,20.0,20.0
1999,1,25.0,2,21.25,1.1,20.0,10.0
2000,2,25.0,2,21.25,1.21,20.0,10.0
2001,2,25.0,0,22.5,1.21,20.0,20.0
2002,2,25.0,0,22.5,1.21,20.0,20.0
2003,1,25.0,1,23.75,1.1,20.0,20.0
2004,2,25.0,4,22.5,1.21,20.0,10.0
2005,1,25.0,1,23.75,1.1,20.0,20.0
2006,2,25.0,1,23.75,1.21,20.0,20.0
2007,1,25.0,1,23.75,1.1,20.0,20.0
2008,2,25.0,3,23.75,1.21,20.0,20.0
2009,2,25.0,3,23.75,1.21,20.0,20.0
2010,2,25.0,3,23.75,1.21,20.0,20.0
2011,2,25.0,2,21.25,1.21,20.0,10.0
2012,2,25.0,0,22.5,1.21,20.0,20.0
2013,2,25.0,2,21.25,1.21,20.0,10.0
2014,1,25.0,2,21.25,1.1,20.0,10.0
2015,1,25.0,0,22.5,1.1,20.0,20.0
2016,1,25.0,2,21.25,1.1,20.0,10.0
2017,2,25.0,0,22.5,1.21,20.0,20.0
2018,2,25.0,0,22.5,1.21,20.0,20.0
2019,2,25.0,2,21.25,1.21,20.0,10.0
2020,1,25.0,0,22.5,1.1,20.0,20.0
2021,1,25.0,2,21.25,1.1,20.0,10.0
2022,1,25.0,3,23.75,1.1,20.0,20.0
2023,1,25.0,0,22.5,1.1,20.0,20.0
2024,1,25.0,2,21.25,1.1,20.0,10.0
2025,1,25.0,3,23.75,1.1,20.0,20.0
2026,2,25.0,3,23.75,1.21,20.0,20.0
2027,2,25.0,0,22.5,1.21,20.0,20.0
2028,2,25.0,0,22.5,1.21,20.0,20.0
2029,1,25.0,2,21.25,1.1,20.0,10.0
2030,1,25.0,2,21.25,1.1,20.0,10.0
2031,2,25.0,3,23.75,1.21,20.0,20.0
2032,2,25.0,0,22.5,1.21,20.0,20.0
2033,1,25.0,4,22.5,1.1,20.0,10.0
2034,2,25.0,1,23.75,1.21,20.0,20.0
2035,2,25.0,0,22.5,1.21,20.0,20.0
2036,2,25.0,0,22.5,1.21,20.0,20.0
2037,2,25.0,2,21.25,1.21,20.0,10.0
2038,2,25.0,2,21.25,1.21,20.0,10.0
2039,2,25.0,4,22.5,1.21,20.0,10.0
2040,2,25.0,1,23.75,1.21,20.0,20.0
2041,2,25.0,0,22.5,1.21,20.0,20.0
2042,1,25.0,0,22.5,1.1,20.0,20.0
2043,2,25.0,4,22.5,1.21,20.0,10.0
2044,2,25.0,3,23.75,1.21,20.0,20.0
2045,1,25.0,2,21.25,1.1,20.0,10.0
2046,2,25.0,0,22.5,1.21,20.0,20.0
2047,2,25.0,0,22.5,1.21,20.0,20.0
2048,2,25.0,4,22.5,1.21,20.0,10.0
2049,1,25.0,4,22.5,1.1,20.0,10.0
2050,1,25.0,4,22.5,1.1,20.0,10.0
2051,1,25.0,4,22.5,1.1,20.0,10.0
2052,2,25.0,4,22.5,1.21,20.0,10.0
2053,1,25.0,4,22.5,1.1,20.0,10.0
2054,2,25.0,3,23.75,1.21,20.0,20.0
2055,2,25.0,0,22.5,1.21,20.0,20.0
2056,2,25.0,0,22.5,1.21,20.0,20.0
2057,2,25.0,2,21.25,1.21,20.0,10.0
2058,1,25.0,2,21.25,1.1,20.0,10.0
2059,1,25.0,0,22.5,1.1,20.0,20.0
2060,2,25.0,4,22.5,1.21,20.0,10.0
2061,1,25.0,0,22.5,1.1,20.0,20.0
2062,1,25.0,1,23.75,1.1,20.0,20.0
2063,2,25.0,0,22.5,1.21,20.0,20.0
2064,1,25.0,0,22.5,1.1,20.0,20.0
2065,1,25.0,0,22.5,1.1,20.0,20.0
2066,1,25.0,0,22.5,1.1,20.0,20.0
2067,1,25.0,0,22.5,1.1,20.0,20.0
2068,1,25.0,0,22.5,1.1,20.0,20.0
2069,1,25.0,1,23.75,1.1,20.0,20.0
2070,1,25.0,2,21.25,1.1,20.0,10.0
2071,1,25.0,3,23.75,1.1,20.0,20.0
2072,1,25.0,2,21.25,1.1,20.0,10.0
2073,2,25.0,2,21.25,1.21,20.0,10.0
2074,1,25.0,4,22.5,1.1,20.0,10.0
2075,1,25.0,1,23.75,1.1,20.0,20.0
2076,2,25.0,3,23.75,1.21,20.0,20.0
2077,1,25.0,3,23.75,1.1,20.0,20.0
2078,2,25.0,0,22.5,1.21,20.0,20.0
2079,1,25.0,0,22.5,1.1,20.0,20.0
2080,1,25.0,0,22.5,1.1,20.0,20.0
2081,2,25.0,0,22.5,1.21,20.0,20.0
2082,2,25.0,1,23.75,1.21,20.0,20.0
2083,2,25.0,2,21.25,1.21,20.0,10.0
2084,1,25.0,0,22.5,1.1,20.0,20.0
2085,1,25.0,2,21.25,1.1,20.0,10.0
2086,2,25.0,2,21.25,1.21,20.0,10.0
2087,1,25.0,0,22.5,1.1,20.0,20.0
2088,1,25.0,4,22.5,1.1,20.0,10.0
2089,2,25.0,4,22.5,1.21,20.0,10.0
2090,1,25.0,0,22.5,1.1,20.0,20.0
2091,1,25.0,3,23.75,1.1,20.0,20.0
2092,1,25.0,0,22.5,1.1,20.0,20.0
2093,2,25.0,0,22.5,1.21,20.0,20.0
2094,1,25.0,2,21.25,1.1,20.0,10.0
2095,2,25.0,0,22.5,1.21,20.0,20.0
2096,2,25.0,0,22.5,1.21,20.0,20.0
2097,1,25.0,4,22.5,1.1,20.0,10.0
2098,2,25.0,0,22.5,1.21,20.0,20.0
